1.953099560630035e-06	4.049405e+01
1.993099560630035e-06	4.049366e+01
2.033099560630035e-06	4.049334e+01
2.073099560630035e-06	4.049312e+01
2.113099560630035e-06	4.049300e+01
2.153099560630035e-06	4.049299e+01
2.193099560630035e-06	4.049309e+01
2.233099560630035e-06	4.049332e+01
2.273099560630035e-06	4.049367e+01
2.313099560630035e-06	4.049416e+01
2.353099560630035e-06	4.049478e+01
2.393099560630035e-06	4.049552e+01
2.419000000000000e-06	4.049605e+01
2.422000000000000e-06	4.049612e+01
2.434000000000001e-06	4.049640e+01
2.437428571428572e-06	4.049648e+01
2.440857142857143e-06	4.049656e+01
2.444285714285714e-06	4.049665e+01
2.447714285714286e-06	4.049673e+01
2.451142857142857e-06	4.049682e+01
2.454571428571428e-06	4.049691e+01
2.458000000000000e-06	4.049699e+01
2.459000000000000e-06	4.049702e+01
2.459600000000000e-06	4.049703e+01
2.460000000000000e-06	4.049704e+01
2.460600000000000e-06	4.049706e+01
2.461240000000000e-06	4.049708e+01
2.462520000000000e-06	4.049711e+01
2.465080000000000e-06	4.049718e+01
2.474824931003430e-06	4.049744e+01
2.475922341564193e-06	4.049746e+01
2.476196694204384e-06	4.049747e+01
2.476265282364431e-06	4.049747e+01
2.476282429404443e-06	4.049747e+01
2.476316723484467e-06	4.049747e+01
2.476325297004473e-06	4.049747e+01
2.476327440384475e-06	4.049747e+01
2.476331727144477e-06	4.049747e+01
2.476340300664483e-06	4.049747e+01
2.476342444044485e-06	4.049747e+01
2.476346730804488e-06	4.049747e+01
2.476355304324494e-06	4.049747e+01
2.476372451364506e-06	4.049748e+01
2.476406745444530e-06	4.049748e+01
2.476459741473620e-06	4.049748e+01
2.476543935358131e-06	4.049748e+01
2.476634313270844e-06	4.049748e+01
2.476815069096269e-06	4.049749e+01
2.477547287799208e-06	4.049751e+01
2.478390376588406e-06	4.049753e+01
2.480076554166801e-06	4.049758e+01
2.483448909323592e-06	4.049767e+01
2.487705605648236e-06	4.049779e+01
2.491861927825452e-06	4.049791e+01
2.495755699050031e-06	4.049802e+01
2.498224822884441e-06	4.049809e+01
2.500501802228493e-06	4.049815e+01
2.502175308590674e-06	4.049820e+01
2.504071167808191e-06	4.049826e+01
2.506199681357036e-06	4.049832e+01
2.507758546798637e-06	4.049837e+01
2.508728871437402e-06	4.049840e+01
2.509441390622912e-06	4.049842e+01
2.509930037023496e-06	4.049843e+01
2.510369634360143e-06	4.049845e+01
2.510838909018950e-06	4.049846e+01
2.511501091247222e-06	4.049848e+01
2.512588352745064e-06	4.049852e+01
2.513711373404510e-06	4.049855e+01
2.514792458009264e-06	4.049859e+01
2.515790545161843e-06	4.049862e+01
2.516819555792712e-06	4.049866e+01
2.517842473365267e-06	4.049869e+01
2.518888493198245e-06	4.049873e+01
2.519915746834487e-06	4.049876e+01
2.520953875170884e-06	4.049880e+01
2.521980980454909e-06	4.049884e+01
2.523018043914627e-06	4.049889e+01
2.524047517371019e-06	4.049893e+01
2.525083434869789e-06	4.049897e+01
2.526113744798395e-06	4.049902e+01
2.527148672148625e-06	4.049908e+01
