4.913305948053940e-06	4.442950e-01	3.249119e+00
4.915561571134087e-06	4.425914e-01	3.236326e+00
4.917845888369983e-06	4.409424e-01	3.224543e+00
4.920952983122953e-06	4.387957e-01	3.209996e+00
4.923500544928283e-06	4.370919e-01	3.198939e+00
4.925578019492363e-06	4.357245e-01	3.190269e+00
4.927616328769242e-06	4.343753e-01	3.181667e+00
4.930026482929438e-06	4.327422e-01	3.170953e+00
4.932489947883984e-06	4.310087e-01	3.159071e+00
4.934958747751187e-06	4.291828e-01	3.145873e+00
4.938195561449635e-06	4.266607e-01	3.126716e+00
4.941769729712219e-06	4.237603e-01	3.103913e+00
4.943978002448429e-06	4.219247e-01	3.089215e+00
4.945558782427483e-06	4.206021e-01	3.078596e+00
4.947721858339561e-06	4.188071e-01	3.064313e+00
4.949845634342841e-06	4.170777e-01	3.050809e+00
4.952077006158692e-06	4.153116e-01	3.037410e+00
4.954341845132614e-06	4.135827e-01	3.024784e+00
4.957067876649919e-06	4.115831e-01	3.010825e+00
4.960377399911805e-06	4.092338e-01	2.995071e+00
4.962453215033451e-06	4.077882e-01	2.985618e+00
4.964399393347401e-06	4.064348e-01	2.976791e+00
4.967140698266608e-06	4.044971e-01	2.963904e+00
4.969626733154051e-06	4.026869e-01	2.951439e+00
4.972079216435605e-06	4.008258e-01	2.938039e+00
4.975233322983519e-06	3.983248e-01	2.919235e+00
4.978757775445158e-06	3.954288e-01	2.896756e+00
4.981156957567905e-06	3.934137e-01	2.880831e+00
4.982708831736167e-06	3.921009e-01	2.870408e+00
4.984597722845140e-06	3.905108e-01	2.857856e+00
4.986496027915415e-06	3.889347e-01	2.845583e+00
4.988699249920912e-06	3.871452e-01	2.831947e+00
4.990951694837744e-06	3.853674e-01	2.818790e+00
4.993335253405840e-06	3.835492e-01	2.805821e+00
4.996480999249787e-06	3.812220e-01	2.789789e+00
4.998459599676694e-06	3.797896e-01	2.780176e+00
5.000586503204862e-06	3.782655e-01	2.770075e+00
5.002752320201650e-06	3.767063e-01	2.759680e+00
5.005131039961765e-06	3.749652e-01	2.747835e+00
5.007588620086456e-06	3.731169e-01	2.734862e+00
5.010214922648459e-06	3.710707e-01	2.719943e+00
5.013503345968993e-06	3.684128e-01	2.699850e+00
5.017245661868896e-06	3.653038e-01	2.675751e+00
5.019439742788011e-06	3.634551e-01	2.661248e+00
5.021092787087617e-06	3.620604e-01	2.650302e+00
5.022879643861010e-06	3.605674e-01	2.638695e+00
5.025271817989491e-06	3.586034e-01	2.623684e+00
5.027690348697695e-06	3.566661e-01	2.609230e+00
5.030004911422166e-06	3.548679e-01	2.596230e+00
5.032922427819211e-06	3.526670e-01	2.580817e+00
5.035414472052866e-06	3.508286e-01	2.568262e+00
5.037555325648926e-06	3.492687e-01	2.557755e+00
5.039699946818103e-06	3.477052e-01	2.547205e+00
5.042135964464763e-06	3.459078e-01	2.534890e+00
5.044629977589258e-06	3.440278e-01	2.521676e+00
5.047157418425421e-06	3.420656e-01	2.507427e+00
5.050417250640818e-06	3.394542e-01	2.487837e+00
5.054030932607916e-06	3.364879e-01	2.465052e+00
5.056302194866806e-06	3.345981e-01	2.450351e+00
5.057779059451972e-06	3.333664e-01	2.440748e+00
5.059683822332777e-06	3.317879e-01	2.428513e+00
5.061606552399681e-06	3.302151e-01	2.416467e+00
5.063806992171252e-06	3.284493e-01	2.403185e+00
5.066053740091647e-06	3.266895e-01	2.390258e+00
5.068550655479604e-06	3.247874e-01	2.376676e+00
5.071739063712993e-06	3.224164e-01	2.360169e+00
5.073743933678505e-06	3.209499e-01	2.350133e+00
5.076007223372072e-06	3.193047e-01	2.338936e+00
5.078537658341725e-06	3.174553e-01	2.326242e+00
5.080892590984813e-06	3.157088e-01	2.314028e+00
5.083298928288537e-06	3.138838e-01	2.300922e+00
5.086275790196122e-06	3.115658e-01	2.283784e+00
5.089686413712282e-06	3.088460e-01	2.263164e+00
5.092771349185711e-06	3.063474e-01	2.243918e+00
5.094674165264994e-06	3.047986e-01	2.231921e+00
5.096393911481412e-06	3.034037e-01	2.221144e+00
5.097994447645018e-06	3.021187e-01	2.211302e+00
5.100159036753932e-06	3.004075e-01	2.198375e+00
5.102415717479832e-06	2.986593e-01	2.185416e+00
5.104710244334544e-06	2.969259e-01	2.172872e+00
5.107678733558291e-06	2.947364e-01	2.157400e+00
5.109916404870065e-06	2.931166e-01	2.146163e+00
5.112088850284604e-06	2.915615e-01	2.135485e+00
5.114298037638664e-06	2.899817e-01	2.124620e+00
5.116727602240380e-06	2.882311e-01	2.112438e+00
5.119225573677007e-06	2.864038e-01	2.099471e+00
5.121745614097190e-06	2.845209e-01	2.085762e+00
5.125004971924814e-06	2.820297e-01	2.067151e+00
5.128609560348486e-06	2.792270e-01	2.045808e+00
5.130909141393285e-06	2.774234e-01	2.031930e+00
5.132431302191475e-06	2.762296e-01	2.022731e+00
5.134293512301711e-06	2.747792e-01	2.011609e+00
5.136165414131851e-06	2.733387e-01	2.000672e+00
5.138359975722508e-06	2.716787e-01	1.988254e+00
5.140597366477160e-06	2.700222e-01	1.976100e+00
5.143166197125724e-06	2.681664e-01	1.962791e+00
5.146372025001847e-06	2.659000e-01	1.946860e+00
5.148512777984041e-06	2.644091e-01	1.936520e+00
5.150530067770792e-06	2.630132e-01	1.926870e+00
5.153346065749020e-06	2.610581e-01	1.913249e+00
5.155885483121398e-06	2.592758e-01	1.900630e+00
5.158298780648120e-06	2.575526e-01	1.888151e+00
5.161377371643442e-06	2.553115e-01	1.871528e+00
5.164804617702124e-06	2.527765e-01	1.852360e+00
5.167542918702521e-06	2.507331e-01	1.836726e+00
5.169336067200123e-06	2.493941e-01	1.826445e+00
5.171059462458027e-06	2.481143e-01	1.816650e+00
5.172691384830113e-06	2.469152e-01	1.807543e+00
5.174860026221268e-06	2.453454e-01	1.795764e+00
5.177065882060137e-06	2.437790e-01	1.784199e+00
5.179447699872852e-06	2.421267e-01	1.772246e+00
5.182545408180064e-06	2.400233e-01	1.757315e+00
5.184399816781399e-06	2.387853e-01	1.748653e+00
5.186574599251576e-06	2.373490e-01	1.738680e+00
5.188805728109334e-06	2.358790e-01	1.728451e+00
5.191207941111516e-06	2.342894e-01	1.717284e+00
5.193692517767150e-06	2.326285e-01	1.705427e+00
5.196088718263634e-06	2.310024e-01	1.693574e+00
5.199308730634293e-06	2.287821e-01	1.677037e+00
5.202797156545555e-06	2.263482e-01	1.658611e+00
5.205111839766891e-06	2.247249e-01	1.646210e+00
5.206714738703724e-06	2.236031e-01	1.637623e+00
5.208513684905273e-06	2.223530e-01	1.628093e+00
5.210293361803208e-06	2.211308e-01	1.618850e+00
5.212480200707266e-06	2.196528e-01	1.607810e+00
5.214707284075142e-06	2.181782e-01	1.596974e+00
5.217398590070217e-06	2.164384e-01	1.584440e+00
5.220630298146711e-06	2.143937e-01	1.569965e+00
5.222774293783100e-06	2.130589e-01	1.560626e+00
5.224785749861863e-06	2.118173e-01	1.551967e+00
5.227594168428242e-06	2.100839e-01	1.539806e+00
5.229974736258046e-06	2.086053e-01	1.529295e+00
5.232402787877828e-06	2.070801e-01	1.518251e+00
5.235171049496143e-06	2.053178e-01	1.505230e+00
5.238534176580473e-06	2.031524e-01	1.488947e+00
5.241678420038540e-06	2.011168e-01	1.473466e+00
5.243601396816498e-06	1.998736e-01	1.463974e+00
5.245325096104846e-06	1.987669e-01	1.455543e+00
5.246948512154757e-06	1.977363e-01	1.447746e+00
5.249118811924956e-06	1.963794e-01	1.437589e+00
5.251325052613378e-06	1.950273e-01	1.427617e+00
5.254017272351968e-06	1.934170e-01	1.415960e+00
5.257213993384099e-06	1.915475e-01	1.402656e+00
5.259176159460705e-06	1.904209e-01	1.394739e+00
5.261761437440580e-06	1.889537e-01	1.384482e+00
5.264115590203640e-06	1.876216e-01	1.375134e+00
5.266374598671094e-06	1.863399e-01	1.366043e+00
5.268769232677785e-06	1.849710e-01	1.356184e+00
5.271101485135539e-06	1.836237e-01	1.346300e+00
5.274294473233093e-06	1.817605e-01	1.332381e+00
5.277779714375995e-06	1.797152e-01	1.316899e+00
5.279993638792112e-06	1.784163e-01	1.307001e+00
5.281554267238208e-06	1.775066e-01	1.300069e+00
5.283558262947914e-06	1.763515e-01	1.291316e+00
5.285722843193635e-06	1.751234e-01	1.282099e+00
5.288038260668907e-06	1.738371e-01	1.272582e+00
5.290696179570182e-06	1.723980e-01	1.262127e+00
5.293988128686872e-06	1.706583e-01	1.249704e+00
5.295876655809554e-06	1.696802e-01	1.242811e+00
5.297985103892330e-06	1.686035e-01	1.235275e+00
5.300137689698054e-06	1.675110e-01	1.227616e+00
5.302698222464673e-06	1.662126e-01	1.218441e+00
5.304983798834502e-06	1.650488e-01	1.210106e+00
5.307317600780744e-06	1.638515e-01	1.201384e+00
5.309900752738354e-06	1.625155e-01	1.191481e+00
5.312734090588141e-06	1.610413e-01	1.180406e+00
5.313734090588141e-06	1.605195e-01	1.176453e+00
5.313999999999999e-06	1.603807e-01	1.175396e+00
5.314531818823716e-06	1.601031e-01	1.173280e+00
5.314936362352566e-06	1.598920e-01	1.171670e+00
5.315190912942301e-06	1.597593e-01	1.170657e+00
5.315490898820529e-06	1.596030e-01	1.169464e+00
5.316000000000000e-06	1.593380e-01	1.167440e+00
5.316050910117947e-06	1.593115e-01	1.167238e+00
5.316152730353841e-06	1.592586e-01	1.166834e+00
5.316356370825629e-06	1.591528e-01	1.166025e+00
5.316592719056424e-06	1.590301e-01	1.165088e+00
5.317000000000000e-06	1.588188e-01	1.163475e+00
5.317040728094357e-06	1.587977e-01	1.163314e+00
5.317122184283073e-06	1.587556e-01	1.162992e+00
5.317285096660503e-06	1.586713e-01	1.162349e+00
5.317610921415364e-06	1.585024e-01	1.161064e+00
5.318262570925086e-06	1.581638e-01	1.158509e+00
5.319565869944530e-06	1.574924e-01	1.153458e+00
5.321863352041726e-06	1.563323e-01	1.144737e+00
5.324109958117022e-06	1.552244e-01	1.136489e+00
5.326907263707596e-06	1.538822e-01	1.126670e+00
5.330078687728499e-06	1.523950e-01	1.115957e+00
5.330360545673190e-06	1.522652e-01	1.115033e+00
5.330924261562569e-06	1.520087e-01	1.113222e+00
5.332051693341326e-06	1.514983e-01	1.109627e+00
5.332333551286015e-06	1.513713e-01	1.108735e+00
5.332897267175394e-06	1.511184e-01	1.106962e+00
5.333038196147739e-06	1.510543e-01	1.106520e+00
5.333320054092429e-06	1.508732e-01	1.105638e+00
5.333390518578601e-06	1.507101e-01	1.105418e+00
5.333408134700144e-06	1.503977e-01	1.105363e+00
5.333443366943230e-06	1.488383e-01	1.105253e+00
5.333452175004001e-06	1.477995e-01	1.105226e+00
5.333469791125545e-06	1.443391e-01	1.105172e+00
5.333470754507192e-06	1.440717e-01	1.105169e+00
5.333471305010991e-06	1.438999e-01	1.105167e+00
5.333474608033780e-06	1.427770e-01	1.105157e+00
5.333479012064165e-06	1.410375e-01	1.105143e+00
5.333487820124937e-06	1.369123e-01	1.105116e+00
5.333505436246480e-06	1.283915e-01	1.105063e+00
5.333540668489566e-06	1.162711e-01	1.104959e+00
5.333611132975738e-06	1.050032e-01	1.104754e+00
5.333702763812065e-06	9.968127e-02	1.104491e+00
5.333839664830991e-06	9.741616e-02	1.104101e+00
5.334042623249746e-06	9.695585e-02	1.103523e+00
5.334255265580991e-06	9.726609e-02	1.102919e+00
5.334680550243482e-06	9.810387e-02	1.101708e+00
5.335531119568462e-06	9.978085e-02	1.099274e+00
5.337232258218422e-06	1.031998e-01	1.094335e+00
5.339101072867877e-06	1.071275e-01	1.088758e+00
5.341160288917758e-06	1.118271e-01	1.082368e+00
5.343030842076663e-06	1.167989e-01	1.076269e+00
5.345631702986668e-06	1.256988e-01	1.067334e+00
5.348413566565505e-06	1.405475e-01	1.057317e+00
5.351411784560630e-06	1.740792e-01	1.046082e+00
5.354193859787920e-06	2.572480e-01	1.035212e+00
5.355973772393105e-06	4.212195e-01	1.027500e+00
5.357751022514419e-06	7.683903e-01	1.018018e+00
5.359544384294071e-06	1.261211e+00	1.005557e+00
5.361663818838355e-06	1.894177e+00	9.871837e-01
5.363777935360926e-06	2.523663e+00	9.662441e-01
5.365612033332850e-06	3.102852e+00	9.469390e-01
5.367058693175851e-06	3.692405e+00	9.312469e-01
5.368044062103274e-06	4.229954e+00	9.200803e-01
5.368653960836153e-06	4.555064e+00	9.128368e-01
5.369990347046187e-06	5.085075e+00	8.969746e-01
5.370565977921908e-06	5.336986e+00	8.904891e-01
5.371717239673347e-06	5.950589e+00	8.778059e-01
5.372783299982079e-06	6.662313e+00	8.659652e-01
5.373743501955596e-06	7.481553e+00	8.546454e-01
5.374785100656977e-06	8.598011e+00	8.408289e-01
5.375804896306270e-06	9.950736e+00	8.248046e-01
5.376861940565415e-06	1.165095e+01	8.044903e-01
5.377881006106846e-06	1.358463e+01	7.802586e-01
5.378924106639094e-06	1.586494e+01	7.497282e-01
5.379946154530794e-06	1.839410e+01	7.133935e-01
5.380987759273998e-06	2.126873e+01	6.691438e-01
5.382013813578260e-06	2.437771e+01	6.179881e-01
5.383052687983587e-06	2.777963e+01	5.583181e-01
5.384080455938127e-06	3.135678e+01	4.916010e-01
5.385117488243086e-06	3.512843e+01	4.169526e-01
5.386146809314792e-06	3.897116e+01	3.363665e-01
5.387182643057673e-06	4.286848e+01	2.498487e-01
5.388212998366078e-06	4.670156e+01	1.598221e-01
5.389247937570621e-06	5.043426e+01	6.708553e-02
5.390279022085329e-06	5.396698e+01	-2.575070e-02
5.391313343779243e-06	5.726384e+01	-1.173833e-01
5.392344945644280e-06	6.025787e+01	-2.053516e-01
5.393378826405308e-06	6.293060e+01	-2.882575e-01
5.394410785340266e-06	6.523371e+01	-3.635876e-01
5.395695566513125e-06	6.760641e+01	-4.450718e-01
5.397163997562800e-06	6.970998e+01	-5.195512e-01
5.399021178174148e-06	7.159626e+01	-5.838091e-01
5.401238475267282e-06	7.306156e+01	-6.180867e-01
5.404234675210297e-06	7.439570e+01	-6.098071e-01
5.406488977926160e-06	7.531578e+01	-5.710612e-01
5.409063194101245e-06	7.661700e+01	-5.040494e-01
5.411453188187121e-06	7.815027e+01	-4.354571e-01
5.412040216996297e-06	7.860349e+01	-4.190003e-01
5.413214274614649e-06	7.961790e+01	-3.883160e-01
5.413999999999999e-06	8.033747e+01	-3.696687e-01
5.415000000000000e-06	8.129134e+01	-3.481394e-01
5.415100000000000e-06	8.138979e+01	-3.462683e-01
5.415300000000000e-06	8.158710e+01	-3.425860e-01
5.415425459340080e-06	8.171123e+01	-3.403334e-01
5.415579278424284e-06	8.186386e+01	-3.376553e-01
5.415639381506529e-06	8.192364e+01	-3.366390e-01
5.415699484588774e-06	8.198345e+01	-3.356359e-01
5.415759587671019e-06	8.204331e+01	-3.346460e-01
5.415819690753265e-06	8.210320e+01	-3.336692e-01
5.415879793835510e-06	8.216313e+01	-3.327057e-01
5.415939896917755e-06	8.222310e+01	-3.317553e-01
5.416000000000000e-06	8.228311e+01	-3.308180e-01
5.416069696189032e-06	8.235275e+01	-3.297552e-01
5.416139392378063e-06	8.242237e+01	-3.287162e-01
5.416209088567095e-06	8.249197e+01	-3.277010e-01
5.416278784756127e-06	8.256156e+01	-3.267097e-01
5.416348480945159e-06	8.263113e+01	-3.257423e-01
5.416418177134190e-06	8.270068e+01	-3.247987e-01
5.416487873323222e-06	8.277022e+01	-3.238789e-01
5.416991484495579e-06	8.326900e+01	-3.179479e-01
5.417998706840296e-06	8.424900e+01	-3.086551e-01
5.418807325043821e-06	8.500653e+01	-3.038803e-01
5.419734895776202e-06	8.582403e+01	-3.018479e-01
5.420523532234296e-06	8.645890e+01	-3.029269e-01
5.421448849311043e-06	8.708148e+01	-3.078372e-01
5.423299483464538e-06	8.797307e+01	-3.242849e-01
5.425117314815455e-06	8.837442e+01	-3.449184e-01
5.427018755019546e-06	8.819937e+01	-3.673798e-01
5.428904437078664e-06	8.755270e+01	-3.870781e-01
5.429260278377905e-06	8.736253e+01	-3.898929e-01
5.429971960976388e-06	8.687984e+01	-3.932732e-01
5.431395326173354e-06	8.580649e+01	-3.963979e-01
5.431745576172459e-06	8.551814e+01	-3.961861e-01
5.431833138672234e-06	8.544219e+01	-3.959570e-01
5.432052044921674e-06	8.525078e+01	-3.952786e-01
5.432139607421451e-06	8.517311e+01	-3.949329e-01
5.432314732421003e-06	8.501649e+01	-3.941453e-01
5.432521261120642e-06	8.482968e+01	-3.930542e-01
5.432791219130459e-06	8.458245e+01	-3.913821e-01
5.433037873637168e-06	8.435394e+01	-3.896251e-01
5.433258059121950e-06	8.414781e+01	-3.878450e-01
5.433512938733552e-06	8.390678e+01	-3.854976e-01
5.434022697956757e-06	8.342085e+01	-3.802796e-01
5.434218384549457e-06	8.323322e+01	-3.781006e-01
5.434407961209570e-06	8.305064e+01	-3.758323e-01
5.434517372959261e-06	8.294505e+01	-3.744654e-01
5.434585991514567e-06	8.287878e+01	-3.735894e-01
5.434629526194629e-06	8.283672e+01	-3.730266e-01
5.434699274651261e-06	8.276931e+01	-3.721143e-01
5.434811208631883e-06	8.266108e+01	-3.706296e-01
5.434928441472837e-06	8.254769e+01	-3.690469e-01
5.435096667623084e-06	8.238496e+01	-3.667226e-01
5.435832446305622e-06	8.167478e+01	-3.558306e-01
5.436472590797986e-06	8.106191e+01	-3.454987e-01
5.437369194375677e-06	8.021681e+01	-3.296899e-01
5.438371595075925e-06	7.929362e+01	-3.103905e-01
5.439009033974300e-06	7.872669e+01	-2.969836e-01
5.439912705039916e-06	7.796558e+01	-2.761202e-01
5.441277159094142e-06	7.691026e+01	-2.408273e-01
5.442760158063519e-06	7.593048e+01	-1.955809e-01
5.444477395876253e-06	7.507240e+01	-1.330070e-01
5.445964504671518e-06	7.464293e+01	-7.051090e-02
5.447534989953190e-06	7.456244e+01	1.604986e-03
5.448833746812552e-06	7.478004e+01	6.347207e-02
5.449600874200410e-06	7.505789e+01	9.999189e-02
5.450378812771906e-06	7.545182e+01	1.361598e-01
5.450814776599670e-06	7.571949e+01	1.556885e-01
5.451381298476059e-06	7.612127e+01	1.799416e-01
5.451973085954245e-06	7.659583e+01	2.037719e-01
5.452909827014268e-06	7.744286e+01	2.382329e-01
5.453912893728198e-06	7.845818e+01	2.700221e-01
5.455407183901313e-06	8.011643e+01	3.069786e-01
5.457034818961271e-06	8.198849e+01	3.316279e-01
5.459551563203350e-06	8.470235e+01	3.406450e-01
5.462246840077994e-06	8.703186e+01	3.215765e-01
5.464261514080725e-06	8.810853e+01	2.912855e-01
5.465868882570213e-06	8.830918e+01	2.614862e-01
5.468146890814844e-06	8.767777e+01	2.215950e-01
5.470253000638348e-06	8.632903e+01	1.956337e-01
5.472483755447871e-06	8.425197e+01	1.878675e-01
5.474770914590630e-06	8.181003e+01	2.068294e-01
5.477531974251603e-06	7.901102e+01	2.667615e-01
5.480852279427053e-06	7.639924e+01	3.778427e-01
5.483340601858381e-06	7.526858e+01	4.807078e-01
5.485115076053039e-06	7.512824e+01	5.596881e-01
5.487226461118384e-06	7.570203e+01	6.502914e-01
5.489645504813649e-06	7.709862e+01	7.412039e-01
5.491977910853986e-06	7.902276e+01	8.087199e-01
5.494338111600792e-06	8.127832e+01	8.497767e-01
5.497247934424141e-06	8.389534e+01	8.630963e-01
5.500647285316674e-06	8.620545e+01	8.424107e-01
5.502605241629582e-06	8.686482e+01	8.172289e-01
5.504444179804046e-06	8.680527e+01	7.892910e-01
5.506163960528225e-06	8.618593e+01	7.669493e-01
5.508438764764681e-06	8.471106e+01	7.499149e-01
5.510838433449988e-06	8.266870e+01	7.520258e-01
5.513159087804604e-06	8.051878e+01	7.798212e-01
5.516222327211591e-06	7.800216e+01	8.525737e-01
5.519668938733150e-06	7.599332e+01	9.661479e-01
5.521713267569892e-06	7.545690e+01	1.044638e+00
5.523678781184553e-06	7.557854e+01	1.122603e+00
5.525596735507205e-06	7.623088e+01	1.193652e+00
5.527872456755702e-06	7.756122e+01	1.265473e+00
5.530227969599835e-06	7.935783e+01	1.321086e+00
5.532556824036470e-06	8.129541e+01	1.351841e+00
5.535714301821224e-06	8.360881e+01	1.358689e+00
5.539199116758735e-06	8.535725e+01	1.336725e+00
5.540946235692395e-06	8.565839e+01	1.317441e+00
5.542985238510740e-06	8.532153e+01	1.293825e+00
5.545073670419540e-06	8.440588e+01	1.276612e+00
5.547308241415783e-06	8.292693e+01	1.271802e+00
5.549610389980513e-06	8.111170e+01	1.286276e+00
5.552253832601852e-06	7.905018e+01	1.329341e+00
5.555527016958313e-06	7.699116e+01	1.413137e+00
5.558384412031993e-06	7.587816e+01	1.504946e+00
5.560121731478013e-06	7.571515e+01	1.565761e+00
5.562553770004770e-06	7.616738e+01	1.649002e+00
5.564779283950645e-06	7.710369e+01	1.716547e+00
5.567057655916321e-06	7.850388e+01	1.771237e+00
5.569379129617551e-06	8.016339e+01	1.807457e+00
5.572238905428182e-06	8.212096e+01	1.824705e+00
5.575599949810302e-06	8.389820e+01	1.817255e+00
5.577778477584116e-06	8.452306e+01	1.800545e+00
5.579417036087794e-06	8.455300e+01	1.784452e+00
5.581163270468931e-06	8.414469e+01	1.769579e+00
5.583696965502917e-06	8.299078e+01	1.757900e+00
5.586150866289151e-06	8.146539e+01	1.762027e+00
5.588532307647837e-06	7.981523e+01	1.786128e+00
5.591549760060617e-06	7.793758e+01	1.843593e+00
5.595024917264086e-06	7.638154e+01	1.934232e+00
5.597086387418910e-06	7.595197e+01	1.996635e+00
5.599029768621191e-06	7.602341e+01	2.057562e+00
5.600903079227239e-06	7.648814e+01	2.112743e+00
5.603192279006582e-06	7.748077e+01	2.170882e+00
5.605554399673623e-06	7.882588e+01	2.216815e+00
5.607897477309576e-06	8.029025e+01	2.244063e+00
5.611012477057449e-06	8.201981e+01	2.254293e+00
5.614495107736208e-06	8.336824e+01	2.243121e+00
5.616292321971283e-06	8.363230e+01	2.230628e+00
5.618297795558222e-06	8.342930e+01	2.215358e+00
5.620337510529368e-06	8.280481e+01	2.204404e+00
5.622579219261651e-06	8.173370e+01	2.202053e+00
5.624904956201339e-06	8.037772e+01	2.213829e+00
5.627472921373743e-06	7.885886e+01	2.245990e+00
5.630731851018878e-06	7.726931e+01	2.310319e+00
5.633841036452970e-06	7.629930e+01	2.387785e+00
5.635573958832838e-06	7.613850e+01	2.435255e+00
5.637731171218432e-06	7.639468e+01	2.493779e+00
5.639926066743624e-06	7.704178e+01	2.547584e+00
5.642207486834366e-06	7.805340e+01	2.593280e+00
5.644549578066407e-06	7.929759e+01	2.625900e+00
5.647259290347636e-06	8.072335e+01	2.644196e+00
5.650576818102790e-06	8.212119e+01	2.644893e+00
5.653147234296705e-06	8.274823e+01	2.633779e+00
5.654965487557321e-06	8.280798e+01	2.622349e+00
5.656923684245721e-06	8.247561e+01	2.611586e+00
5.659392524442093e-06	8.163303e+01	2.605372e+00
5.661882379825643e-06	8.046876e+01	2.610946e+00
5.664239955530936e-06	7.924580e+01	2.631154e+00
5.667327435082501e-06	7.781004e+01	2.678318e+00
5.670796460989820e-06	7.665534e+01	2.749474e+00
5.672818088879696e-06	7.635013e+01	2.797200e+00
5.674776533312159e-06	7.641840e+01	2.844842e+00
5.676687313509574e-06	7.678983e+01	2.888419e+00
5.678973111368838e-06	7.755301e+01	2.933331e+00
5.681334065229782e-06	7.857723e+01	2.968937e+00
5.683675820894574e-06	7.967961e+01	2.990342e+00
5.686830467904866e-06	8.098244e+01	2.999355e+00
5.690340270394686e-06	8.197684e+01	2.992431e+00
5.692118833603257e-06	8.215697e+01	2.984060e+00
5.694160784780352e-06	8.198381e+01	2.973633e+00
5.696247795321741e-06	8.148957e+01	2.966683e+00
5.698500629602141e-06	8.067071e+01	2.966674e+00
5.700825773528654e-06	7.964935e+01	2.977543e+00
5.703470136013120e-06	7.848331e+01	3.004800e+00
5.706757460746562e-06	7.729978e+01	3.056199e+00
5.709701354563472e-06	7.663678e+01	3.113331e+00
5.711456087613281e-06	7.654072e+01	3.150312e+00
5.713905014686431e-06	7.680491e+01	3.200822e+00
5.716129445215723e-06	7.734480e+01	3.241676e+00
5.718411924204687e-06	7.814880e+01	3.275221e+00
5.720737682880353e-06	7.909460e+01	3.298196e+00
5.723608393788105e-06	8.020526e+01	3.310878e+00
5.726986916827491e-06	8.121094e+01	3.309948e+00
5.729192532669714e-06	8.156084e+01	3.302481e+00
5.731029768292656e-06	8.157396e+01	3.294010e+00
5.732723191569840e-06	8.135126e+01	3.287378e+00
5.735051361970691e-06	8.075850e+01	3.283279e+00
5.737578507169079e-06	7.988341e+01	3.287470e+00
5.739930304787655e-06	7.897117e+01	3.302364e+00
5.743008930288512e-06	7.788291e+01	3.337427e+00
5.746434750199237e-06	7.699821e+01	3.390151e+00
5.748474720564491e-06	7.674470e+01	3.426516e+00
5.750385608582733e-06	7.677013e+01	3.461869e+00
5.752188485612046e-06	7.701147e+01	3.493413e+00
5.754492342570492e-06	7.756796e+01	3.528480e+00
5.756956840756415e-06	7.835909e+01	3.557653e+00
5.759310294162604e-06	7.919453e+01	3.574940e+00
5.762415368764384e-06	8.018325e+01	3.582790e+00
5.765873102830153e-06	8.096304e+01	3.578510e+00
5.767755193528585e-06	8.113873e+01	3.571967e+00
5.769731201907774e-06	8.105322e+01	3.564077e+00
5.771712666399106e-06	8.073905e+01	3.558371e+00
5.773972407407134e-06	8.015853e+01	3.557028e+00
5.776318254931144e-06	7.940472e+01	3.563382e+00
5.778810755563086e-06	7.857095e+01	3.580488e+00
5.782051160806885e-06	7.767155e+01	3.616446e+00
5.785773353787300e-06	7.702512e+01	3.669188e+00
5.787683656282966e-06	7.695263e+01	3.698894e+00
5.790025701356330e-06	7.717668e+01	3.734459e+00
5.792401012508247e-06	7.764658e+01	3.766033e+00
5.794725485007868e-06	7.828757e+01	3.790067e+00
5.797073844056799e-06	7.901500e+01	3.805377e+00
5.800072159890122e-06	7.986480e+01	3.812472e+00
5.803531365001623e-06	8.058372e+01	3.808956e+00
5.805511721951703e-06	8.077662e+01	3.802773e+00
5.807416725673460e-06	8.074144e+01	3.795569e+00
5.809246951987329e-06	8.052332e+01	3.790046e+00
5.811534913030835e-06	8.004971e+01	3.787211e+00
5.813889136770713e-06	7.941656e+01	3.790554e+00
5.816231798315154e-06	7.873412e+01	3.802098e+00
5.819393634122411e-06	7.792384e+01	3.829407e+00
5.822919582370881e-06	7.729469e+01	3.869955e+00
5.824838523042872e-06	7.715725e+01	3.895124e+00
5.826876398550401e-06	7.723300e+01	3.922318e+00
5.828933374451148e-06	7.749632e+01	3.947589e+00
5.831203046851180e-06	7.796338e+01	3.970931e+00
5.833558985828733e-06	7.856992e+01	3.988547e+00
5.836042500217349e-06	7.923640e+01	3.998438e+00
5.839289325013527e-06	7.996970e+01	3.999994e+00
5.842580259330966e-06	8.044746e+01	3.993069e+00
5.844367588724271e-06	8.051671e+01	3.986972e+00
5.846559102896662e-06	8.037185e+01	3.979607e+00
5.848787695609474e-06	8.003683e+01	3.974870e+00
5.851076707003769e-06	7.953988e+01	3.974810e+00
5.853408801822009e-06	7.895558e+01	3.981365e+00
5.856283888535158e-06	7.827129e+01	3.998694e+00
5.859671436671342e-06	7.764926e+01	4.028475e+00
5.861979838534811e-06	7.741584e+01	4.052956e+00
5.863817522922889e-06	7.739684e+01	4.073685e+00
5.865660810102258e-06	7.753606e+01	4.093498e+00
5.868293746968219e-06	7.793459e+01	4.117990e+00
5.870784892031950e-06	7.845457e+01	4.135495e+00
5.873203214785563e-06	7.902369e+01	4.145168e+00
5.876232912840420e-06	7.966792e+01	4.147579e+00
5.879732030017541e-06	8.020159e+01	4.141500e+00
5.881685693804947e-06	8.033238e+01	4.135143e+00
5.883633117412776e-06	8.028981e+01	4.128019e+00
