5.384143107249962e-06	3.009092e+00	0.000000e+00	6.711118e-01
5.385174088157530e-06	2.801338e+00	0.000000e+00	4.829446e-01
5.386208506099397e-06	2.557841e+00	0.000000e+00	2.927563e-01
5.387240041681477e-06	2.290085e+00	0.000000e+00	1.106656e-01
5.387701916747805e-06	2.163519e+00	0.000000e+00	3.788231e-02
5.387959065446005e-06	2.091362e+00	0.000000e+00	4.377049e-03
5.388223718514473e-06	2.016869e+00	0.000000e+00	-2.483194e-02
5.388382119621881e-06	1.972399e+00	0.000000e+00	-4.104698e-02
5.388541683076185e-06	1.927789e+00	0.000000e+00	-5.691412e-02
5.388789080240505e-06	1.859038e+00	0.000000e+00	-8.127932e-02
5.389283874569145e-06	1.722751e+00	0.000000e+00	-1.302695e-01
5.390016810376527e-06	1.523224e+00	0.000000e+00	-2.045027e-01
5.391129017130765e-06	1.224073e+00	0.000000e+00	-3.201512e-01
5.392239442264413e-06	9.283554e-01	0.000000e+00	-4.369893e-01
5.393378984333361e-06	6.270879e-01	0.000000e+00	-5.557830e-01
5.394049581836542e-06	4.507284e-01	0.000000e+00	-6.237909e-01
5.394487018742084e-06	3.361600e-01	0.000000e+00	-6.667461e-01
5.394644802499343e-06	2.949543e-01	0.000000e+00	-6.818268e-01
5.394734727893764e-06	2.715160e-01	0.000000e+00	-6.902542e-01
5.394821082894412e-06	2.490434e-01	0.000000e+00	-6.982169e-01
5.394993792895709e-06	2.042022e-01	0.000000e+00	-7.137623e-01
5.395281573991848e-06	1.298811e-01	0.000000e+00	-7.383356e-01
5.395857136184127e-06	-1.682532e-02	0.000000e+00	-7.820173e-01
5.396756273473842e-06	-2.388513e-01	0.000000e+00	-8.346025e-01
5.398003284162240e-06	-5.250605e-01	0.000000e+00	-8.726005e-01
5.399615069885691e-06	-8.397079e-01	0.000000e+00	-8.594210e-01
5.401704371492546e-06	-1.127572e+00	0.000000e+00	-7.497051e-01
5.404190029244540e-06	-1.268835e+00	0.000000e+00	-5.156704e-01
5.406993104217220e-06	-1.179808e+00	0.000000e+00	-1.672242e-01
5.409076708135839e-06	-9.327665e-01	0.000000e+00	1.241177e-01
5.411545455163241e-06	-4.778402e-01	0.000000e+00	4.787514e-01
5.412384083348425e-06	-2.879089e-01	0.000000e+00	5.954766e-01
5.413322743629631e-06	-5.000958e-02	0.000000e+00	7.196029e-01
5.413999999999999e-06	1.292961e-01	0.000000e+00	8.033635e-01
5.415000000000000e-06	4.003110e-01	0.000000e+00	9.194278e-01
5.415142857142857e-06	4.395623e-01	0.000000e+00	9.345368e-01
5.415285714285714e-06	4.787312e-01	0.000000e+00	9.492889e-01
5.415428571428572e-06	5.178176e-01	0.000000e+00	9.636842e-01
5.415571428571428e-06	5.568217e-01	0.000000e+00	9.777225e-01
5.415714285714286e-06	5.957433e-01	0.000000e+00	9.914040e-01
5.415857142857143e-06	6.345825e-01	0.000000e+00	1.004729e+00
5.416000000000000e-06	6.733393e-01	0.000000e+00	1.017696e+00
5.416069696189032e-06	6.921688e-01	0.000000e+00	1.023841e+00
5.416139392378063e-06	7.109309e-01	0.000000e+00	1.029855e+00
5.416209088567095e-06	7.296256e-01	0.000000e+00	1.035739e+00
5.416278784756127e-06	7.482531e-01	0.000000e+00	1.041492e+00
5.416348480945159e-06	7.668131e-01	0.000000e+00	1.047115e+00
5.416418177134190e-06	7.853059e-01	0.000000e+00	1.052608e+00
5.416487873323222e-06	8.037313e-01	0.000000e+00	1.057971e+00
5.416991484495579e-06	9.337089e-01	0.000000e+00	1.092166e+00
5.417998706840296e-06	1.175707e+00	0.000000e+00	1.137661e+00
5.419468524199076e-06	1.477103e+00	0.000000e+00	1.145110e+00
5.421120658004160e-06	1.737196e+00	0.000000e+00	1.057009e+00
5.421915323127670e-06	1.798255e+00	0.000000e+00	6.001481e-01
5.422365583747303e-06	1.768668e+00	0.000000e+00	8.186813e-03
5.422545502765665e-06	1.731909e+00	0.000000e+00	-2.223254e-02
5.422720700644145e-06	1.690951e+00	0.000000e+00	6.052003e-02
5.422815665346898e-06	1.671155e+00	0.000000e+00	-4.058322e-02
5.422871299057123e-06	1.658581e+00	0.000000e+00	-5.749928e-02
5.422936097039846e-06	1.642987e+00	0.000000e+00	2.432051e-02
5.422986428369741e-06	1.631820e+00	0.000000e+00	5.172683e-02
5.423045416575576e-06	1.619583e+00	0.000000e+00	2.703918e-02
5.423107901905578e-06	1.606452e+00	0.000000e+00	3.389332e-03
5.423183645025732e-06	1.590195e+00	0.000000e+00	6.562096e-03
5.423281746929327e-06	1.569421e+00	0.000000e+00	1.736264e-02
5.423394130307746e-06	1.546205e+00	0.000000e+00	1.527180e-02
5.423565671967362e-06	1.511357e+00	0.000000e+00	1.221091e-02
5.423746668506743e-06	1.475527e+00	0.000000e+00	1.356813e-02
5.424108661585507e-06	1.406689e+00	0.000000e+00	1.221666e-02
5.424583637443508e-06	1.320976e+00	0.000000e+00	1.147136e-02
5.425169665800868e-06	1.223013e+00	0.000000e+00	1.074203e-02
5.426086595949250e-06	1.084802e+00	0.000000e+00	9.352309e-03
5.427289022812120e-06	9.278866e-01	0.000000e+00	8.070649e-03
5.429081639993880e-06	7.254691e-01	0.000000e+00	7.174695e-03
5.429424223073203e-06	6.918446e-01	0.000000e+00	6.675184e-03
5.430109389231850e-06	6.334744e-01	0.000000e+00	5.306170e-03
5.431479721549142e-06	5.264116e-01	0.000000e+00	4.381673e-03
5.431862329921077e-06	4.994693e-01	0.000000e+00	3.978642e-03
5.432015373269852e-06	4.894430e-01	0.000000e+00	3.868620e-03
5.432321459967399e-06	4.700497e-01	0.000000e+00	3.671952e-03
5.432834773819788e-06	4.390614e-01	0.000000e+00	3.350874e-03
5.433334248063786e-06	4.106113e-01	0.000000e+00	3.043104e-03
5.433773936156224e-06	3.870356e-01	0.000000e+00	2.748861e-03
5.434136912578300e-06	3.685974e-01	0.000000e+00	2.442437e-03
5.434466768368014e-06	3.526279e-01	0.000000e+00	2.126806e-03
5.434801623872680e-06	3.370982e-01	0.000000e+00	1.865047e-03
5.435091350906275e-06	3.242084e-01	0.000000e+00	1.718683e-03
5.435401431034484e-06	3.110386e-01	0.000000e+00	1.614800e-03
5.435868611689894e-06	2.924042e-01	0.000000e+00	1.495638e-03
5.436714018458142e-06	2.614906e-01	0.000000e+00	1.302928e-03
5.437745201363703e-06	2.280269e-01	0.000000e+00	1.083087e-03
5.439059858914686e-06	1.912025e-01	0.000000e+00	8.288710e-04
5.440316428234762e-06	1.612638e-01	0.000000e+00	6.184125e-04
5.441574885081500e-06	1.359071e-01	0.000000e+00	4.415261e-04
5.442712276734888e-06	1.160335e-01	0.000000e+00	3.060628e-04
5.443211504446582e-06	1.082194e-01	0.000000e+00	2.592237e-04
5.443491679393213e-06	1.041546e-01	0.000000e+00	2.402537e-04
5.443762621317482e-06	1.004012e-01	0.000000e+00	2.172757e-04
5.444076715880635e-06	9.621815e-02	0.000000e+00	1.845974e-04
5.444390066169216e-06	9.222844e-02	0.000000e+00	1.552463e-04
5.444844335641192e-06	8.675660e-02	0.000000e+00	1.148962e-04
5.445436627046525e-06	8.005024e-02	0.000000e+00	6.615197e-05
5.445937460571087e-06	7.478119e-02	0.000000e+00	2.820735e-05
5.446601100053829e-06	6.830009e-02	0.000000e+00	-1.560769e-05
5.447057680575835e-06	6.415851e-02	0.000000e+00	-4.059231e-05
5.447644995314834e-06	5.930554e-02	0.000000e+00	-6.714186e-05
5.448757356814360e-06	5.112123e-02	0.000000e+00	-1.053511e-04
5.450157143459749e-06	4.252685e-02	0.000000e+00	-1.341657e-04
5.452788123903522e-06	2.988018e-02	0.000000e+00	-1.473642e-04
5.455146597592797e-06	2.111953e-02	0.000000e+00	-1.284144e-04
5.456237485901555e-06	1.796502e-02	0.000000e+00	-1.106873e-04
5.456959746322735e-06	1.620134e-02	0.000000e+00	-9.869684e-05
5.457310997429413e-06	1.541957e-02	0.000000e+00	-9.354886e-05
5.457764853849515e-06	1.449059e-02	0.000000e+00	-8.660643e-05
5.458672566689719e-06	1.279537e-02	0.000000e+00	-7.194449e-05
5.459659589506757e-06	1.116129e-02	0.000000e+00	-5.573720e-05
5.460860315619964e-06	9.477687e-03	0.000000e+00	-3.570048e-05
5.462664388706132e-06	7.411004e-03	0.000000e+00	-5.833086e-06
5.464606886786346e-06	5.675051e-03	0.000000e+00	2.514843e-05
5.466931407052040e-06	4.135762e-03	0.000000e+00	5.987761e-05
5.469417752130992e-06	2.967240e-03	0.000000e+00	9.369286e-05
5.472447687377852e-06	2.006208e-03	0.000000e+00	1.304462e-04
5.475482438552825e-06	1.377359e-03	0.000000e+00	1.630380e-04
5.478271921117086e-06	1.011784e-03	0.000000e+00	1.897186e-04
5.480874338384655e-06	7.960758e-04	0.000000e+00	2.122565e-04
5.483245361758924e-06	6.701806e-04	0.000000e+00	2.311752e-04
5.485246903010668e-06	6.019039e-04	0.000000e+00	2.461319e-04
5.487107138117145e-06	5.617800e-04	0.000000e+00	2.592787e-04
5.488972300792709e-06	5.374302e-04	0.000000e+00	2.718784e-04
5.490689666182839e-06	5.261402e-04	0.000000e+00	2.829887e-04
5.492955270093523e-06	5.227349e-04	0.000000e+00	2.970408e-04
5.495209653489163e-06	5.281979e-04	0.000000e+00	3.104844e-04
5.497745400087645e-06	5.421991e-04	0.000000e+00	3.249900e-04
5.500424260831922e-06	5.627864e-04	0.000000e+00	3.397327e-04
5.503213432443676e-06	5.884202e-04	0.000000e+00	3.544560e-04
5.506778935080312e-06	6.246190e-04	0.000000e+00	3.723864e-04
5.512670168855244e-06	6.869253e-04	0.000000e+00	4.002542e-04
5.520943623932606e-06	7.724363e-04	0.000000e+00	4.361015e-04
5.534979181912871e-06	9.035148e-04	0.000000e+00	4.890360e-04
5.556481201019206e-06	1.061987e-03	0.000000e+00	5.514332e-04
5.596481201019205e-06	1.250878e-03	0.000000e+00	6.222315e-04
5.636481201019205e-06	1.320597e-03	0.000000e+00	6.425999e-04
5.676481201019205e-06	1.275117e-03	0.000000e+00	6.151971e-04
5.716481201019206e-06	1.145829e-03	0.000000e+00	5.540795e-04
5.756481201019205e-06	9.647111e-04	0.000000e+00	4.726394e-04
5.796481201019205e-06	7.594459e-04	0.000000e+00	3.827981e-04
5.836481201019205e-06	5.545184e-04	0.000000e+00	2.948797e-04
5.876481201019206e-06	3.698432e-04	0.000000e+00	2.170501e-04
5.916481201019206e-06	2.199649e-04	0.000000e+00	1.552332e-04
5.956481201019205e-06	1.146074e-04	0.000000e+00	1.133369e-04
5.996481201019206e-06	5.866060e-05	0.000000e+00	9.307933e-05
6.036481201019206e-06	5.180373e-05	0.000000e+00	9.392999e-05
6.076481201019206e-06	8.908705e-05	0.000000e+00	1.134152e-04
6.116481201019205e-06	1.626190e-04	0.000000e+00	1.479762e-04
6.156481201019206e-06	2.639823e-04	0.000000e+00	1.939928e-04
6.196481201019206e-06	3.855924e-04	0.000000e+00	2.482725e-04
6.236481201019206e-06	5.209463e-04	0.000000e+00	3.081422e-04
6.276481201019205e-06	6.645857e-04	0.000000e+00	3.712873e-04
6.316481201019206e-06	8.112751e-04	0.000000e+00	4.353677e-04
6.356481201019206e-06	9.555721e-04	0.000000e+00	4.980408e-04
6.396481201019206e-06	1.092325e-03	0.000000e+00	5.571159e-04
6.436481201019206e-06	1.216811e-03	0.000000e+00	6.105659e-04
6.476481201019206e-06	1.324786e-03	0.000000e+00	6.565881e-04
6.516481201019207e-06	1.412657e-03	0.000000e+00	6.936575e-04
6.556481201019206e-06	1.477545e-03	0.000000e+00	7.205633e-04
6.596481201019206e-06	1.517342e-03	0.000000e+00	7.364255e-04
6.636481201019206e-06	1.530708e-03	0.000000e+00	7.406949e-04
6.676481201019207e-06	1.518964e-03	0.000000e+00	7.339796e-04
6.704999999999999e-06	1.497308e-03	0.000000e+00	7.233551e-04
6.708000000000000e-06	1.493807e-03	0.000000e+00	7.217439e-04
6.712000000000000e-06	1.488697e-03	0.000000e+00	7.193536e-04
6.728999999999999e-06	1.464607e-03	0.000000e+00	7.082168e-04
6.731285714285713e-06	1.461005e-03	0.000000e+00	7.064959e-04
6.733571428571427e-06	1.457316e-03	0.000000e+00	7.047634e-04
6.735857142857142e-06	1.453540e-03	0.000000e+00	7.030193e-04
6.738142857142856e-06	1.449677e-03	0.000000e+00	7.012637e-04
6.740428571428571e-06	1.445728e-03	0.000000e+00	6.994964e-04
6.742714285714285e-06	1.441693e-03	0.000000e+00	6.977175e-04
6.745000000000000e-06	1.437570e-03	0.000000e+00	6.959271e-04
6.745999999999999e-06	1.435749e-03	0.000000e+00	6.949428e-04
6.746600000000000e-06	1.434642e-03	0.000000e+00	6.944102e-04
6.747240000000000e-06	1.433455e-03	0.000000e+00	6.938615e-04
6.748520000000000e-06	1.431054e-03	0.000000e+00	6.927659e-04
6.751080000000001e-06	1.426162e-03	0.000000e+00	6.905291e-04
6.760824931003430e-06	1.406752e-03	0.000000e+00	6.816828e-04
6.761922341564193e-06	1.404469e-03	0.000000e+00	6.806321e-04
6.762196694204383e-06	1.403895e-03	0.000000e+00	6.803561e-04
6.762265282364431e-06	1.403751e-03	0.000000e+00	6.802444e-04
6.762282429404443e-06	1.403715e-03	0.000000e+00	6.801225e-04
6.762316723484468e-06	1.403643e-03	0.000000e+00	6.795532e-04
6.762325297004473e-06	1.403626e-03	0.000000e+00	6.792769e-04
6.762327440384474e-06	1.403621e-03	0.000000e+00	6.791758e-04
6.762331727144478e-06	1.403612e-03	0.000000e+00	6.789232e-04
6.762340300664483e-06	1.403595e-03	0.000000e+00	6.783002e-04
6.762342444044485e-06	1.403590e-03	0.000000e+00	6.781045e-04
6.762346730804488e-06	1.403582e-03	0.000000e+00	6.776062e-04
6.762355304324494e-06	1.403564e-03	0.000000e+00	6.762763e-04
6.762372451364506e-06	1.403520e-03	0.000000e+00	6.728349e-04
6.762406745444530e-06	1.403385e-03	0.000000e+00	6.672517e-04
6.762459740499890e-06	1.403091e-03	0.000000e+00	6.673749e-04
6.762543933400754e-06	1.402656e-03	0.000000e+00	6.774136e-04
6.762634310201070e-06	1.402395e-03	0.000000e+00	6.822174e-04
6.762815063801701e-06	1.402063e-03	0.000000e+00	6.795398e-04
6.763547665988526e-06	1.400569e-03	0.000000e+00	6.795039e-04
6.764391548412840e-06	1.398873e-03	0.000000e+00	6.782637e-04
6.766079313261467e-06	1.395459e-03	0.000000e+00	6.770703e-04
6.769454842958723e-06	1.388590e-03	0.000000e+00	6.739280e-04
6.773712369390422e-06	1.379767e-03	0.000000e+00	6.699588e-04
6.777868265847014e-06	1.370924e-03	0.000000e+00	6.659593e-04
6.781758068583162e-06	1.362803e-03	0.000000e+00	6.631917e-04
6.784226467383899e-06	1.358621e-03	0.000000e+00	6.633609e-04
6.786498858025613e-06	1.355751e-03	0.000000e+00	6.623111e-04
6.788169159151261e-06	1.352747e-03	0.000000e+00	6.574652e-04
6.790063833954117e-06	1.346294e-03	0.000000e+00	6.484773e-04
6.792195066202102e-06	1.334983e-03	0.000000e+00	6.360331e-04
6.793752589174893e-06	1.324695e-03	0.000000e+00	6.317248e-04
6.794722572446268e-06	1.318442e-03	0.000000e+00	6.311572e-04
6.795435611297315e-06	1.313555e-03	0.000000e+00	6.185142e-04
6.795923912710127e-06	1.308662e-03	0.000000e+00	6.053504e-04
6.796364195973382e-06	1.302985e-03	0.000000e+00	5.998425e-04
6.796833953758170e-06	1.296614e-03	0.000000e+00	5.968917e-04
6.797494508216799e-06	1.287455e-03	0.000000e+00	5.914560e-04
6.798583806328132e-06	1.271705e-03	0.000000e+00	5.820306e-04
6.799705478947703e-06	1.254811e-03	0.000000e+00	5.728744e-04
6.800787708915615e-06	1.238052e-03	0.000000e+00	5.645653e-04
6.801784816841328e-06	1.222375e-03	0.000000e+00	5.572155e-04
6.802814648345673e-06	1.206042e-03	0.000000e+00	5.497595e-04
6.803836892344252e-06	1.189700e-03	0.000000e+00	5.421171e-04
6.804883500210505e-06	1.172714e-03	0.000000e+00	5.335775e-04
6.805910271404343e-06	1.155496e-03	0.000000e+00	5.236128e-04
6.806948807511608e-06	1.136948e-03	0.000000e+00	5.107280e-04
6.807975572511456e-06	1.116513e-03	0.000000e+00	4.931630e-04
6.809012924684684e-06	1.092090e-03	0.000000e+00	4.671190e-04
6.810042158095078e-06	1.060980e-03	0.000000e+00	4.248997e-04
6.811078278622431e-06	1.016286e-03	0.000000e+00	3.485758e-04
6.812108418923453e-06	9.475729e-04	0.000000e+00	2.204537e-04
6.813143489317053e-06	8.406213e-04	0.000000e+00	3.227113e-05
6.814174441290024e-06	6.827154e-04	0.000000e+00	-2.199098e-04
6.815208883625504e-06	4.573667e-04	0.000000e+00	-5.565454e-04
6.816240398780691e-06	1.598942e-04	0.000000e+00	-1.021088e-03
6.816701951976119e-06	-8.809504e-06	0.000000e+00	-1.342149e-03
6.816960606137230e-06	-1.244465e-04	0.000000e+00	-1.571333e-03
6.817225538719036e-06	-2.584407e-04	0.000000e+00	-1.771515e-03
6.817380524736747e-06	-3.416908e-04	0.000000e+00	-1.850594e-03
6.817542383384519e-06	-4.314855e-04	0.000000e+00	-1.923544e-03
6.817790528051421e-06	-5.733117e-04	0.000000e+00	-2.037977e-03
6.818286817385224e-06	-8.695966e-04	0.000000e+00	-2.262829e-03
6.819041776141867e-06	-1.355736e-03	0.000000e+00	-2.657955e-03
6.820161087434244e-06	-2.182141e-03	0.000000e+00	-3.487441e-03
6.821269386169820e-06	-3.279310e-03	0.000000e+00	-5.194797e-03
6.822412770686568e-06	-5.277312e-03	0.000000e+00	-1.213820e-02
6.823083518532414e-06	-8.941431e-03	0.000000e+00	-4.604836e-02
6.823493098209824e-06	-1.526177e-02	0.000000e+00	-1.161705e-01
6.823660317203196e-06	-2.055022e-02	0.000000e+00	-1.673300e-01
6.823748029141642e-06	-2.474788e-02	0.000000e+00	-1.984265e-01
6.823840684243671e-06	-3.044035e-02	0.000000e+00	-2.300924e-01
6.824025994447728e-06	-4.498340e-02	0.000000e+00	-2.903150e-01
6.824396614855844e-06	-8.433914e-02	0.000000e+00	-4.004666e-01
6.825137855672075e-06	-1.907990e-01	0.000000e+00	-5.906300e-01
6.826143855088574e-06	-3.757640e-01	0.000000e+00	-7.936605e-01
6.827553049890705e-06	-6.775896e-01	0.000000e+00	-9.841139e-01
6.829303316606779e-06	-1.058391e+00	0.000000e+00	-1.092923e+00
6.831617640886716e-06	-1.483975e+00	0.000000e+00	-1.071478e+00
6.834217872429385e-06	-1.776161e+00	0.000000e+00	-8.912717e-01
6.836999946312343e-06	-1.835819e+00	0.000000e+00	-5.813118e-01
6.839328882857585e-06	-1.696351e+00	0.000000e+00	-2.703466e-01
6.840484131798788e-06	-1.563085e+00	0.000000e+00	-1.064776e-01
6.840689502117593e-06	-1.532834e+00	0.000000e+00	-7.707687e-02
6.841100242755202e-06	-1.464821e+00	0.000000e+00	-1.877949e-02
6.841921724030421e-06	-1.315557e+00	0.000000e+00	9.552686e-02
6.843000000000000e-06	-1.104215e+00	0.000000e+00	2.422431e-01
6.843142857142857e-06	-1.073378e+00	4.712322e-01	2.609021e-01
6.843285714285714e-06	-1.042153e+00	9.424644e-01	2.793622e-01
6.843428571428572e-06	-1.010539e+00	1.413697e+00	2.976234e-01
6.843571428571428e-06	-9.785371e-01	1.884929e+00	3.156859e-01
6.843714285714285e-06	-9.461466e-01	2.356161e+00	3.335495e-01
6.843857142857143e-06	-9.133676e-01	2.827393e+00	3.512142e-01
6.844000000000000e-06	-8.802003e-01	3.298625e+00	3.686802e-01
6.844439732702885e-06	-7.755861e-01	3.298625e+00	4.204810e-01
6.844893650331668e-06	-6.871611e-01	3.298625e+00	4.704324e-01
6.845801485589238e-06	-5.307465e-01	3.298625e+00	5.602316e-01
6.846928827435654e-06	-2.526069e-01	3.298625e+00	6.515702e-01
6.848126048915072e-06	1.210687e-01	3.298625e+00	7.186527e-01
6.849271609883707e-06	5.051287e-01	3.298625e+00	7.495098e-01
6.850213752250626e-06	8.283673e-01	3.298625e+00	7.479874e-01
6.850843451709908e-06	1.042643e+00	3.298625e+00	7.326471e-01
6.851159463633368e-06	1.148083e+00	3.298625e+00	7.206621e-01
6.851312066827428e-06	1.198070e+00	3.298625e+00	7.139350e-01
6.851477153751117e-06	1.251498e+00	3.298625e+00	7.062817e-01
6.851547436870979e-06	1.274053e+00	3.298625e+00	7.029927e-01
6.851628131095412e-06	1.299760e+00	3.298625e+00	6.991764e-01
6.851708333210177e-06	1.325164e+00	3.298625e+00	6.953112e-01
6.851780284059515e-06	1.347817e+00	3.298625e+00	6.918033e-01
6.851863054510885e-06	1.373710e+00	3.298625e+00	6.877363e-01
6.851958538365113e-06	1.403368e+00	3.298625e+00	6.829865e-01
6.852067750883754e-06	1.436980e+00	3.298625e+00	6.774642e-01
6.852233443821258e-06	1.487405e+00	3.298625e+00	6.689379e-01
6.852405568423594e-06	1.538930e+00	3.298625e+00	6.598622e-01
6.852726505835075e-06	1.632361e+00	3.298625e+00	6.422868e-01
6.853300390446123e-06	1.792907e+00	3.298625e+00	6.093357e-01
6.853879763646331e-06	1.944602e+00	3.298625e+00	5.738629e-01
6.854880149737393e-06	2.180732e+00	3.298625e+00	5.078261e-01
6.856113641532674e-06	2.426303e+00	3.298625e+00	4.199064e-01
6.857884979754777e-06	2.715102e+00	3.298625e+00	2.863100e-01
6.858185059132184e-06	2.753809e+00	3.298625e+00	2.629067e-01
6.858785217886998e-06	2.811459e+00	3.298625e+00	2.152556e-01
6.859985535396627e-06	2.902912e+00	3.298625e+00	1.198042e-01
6.860236883117106e-06	2.917070e+00	3.298625e+00	9.986023e-02
6.860299720047225e-06	2.920749e+00	3.298625e+00	9.488893e-02
6.860425393907464e-06	3.181343e+00	3.298625e+00	8.487832e-02
6.860676741627943e-06	4.103187e+00	3.298625e+00	6.455681e-02
6.860997559645083e-06	4.769199e+00	3.298625e+00	3.840774e-02
6.861453815709193e-06	5.140963e+00	3.298625e+00	1.563943e-03
6.861942749144093e-06	5.477645e+00	3.298625e+00	-3.463231e-02
6.862354601895326e-06	5.696768e+00	3.298625e+00	-5.625912e-02
6.862788157682564e-06	5.838302e+00	3.298625e+00	-6.674188e-02
6.863087423148566e-06	5.885058e+00	3.298625e+00	-6.838023e-02
6.863392507703634e-06	5.903206e+00	3.298625e+00	-6.832151e-02
6.863750342554483e-06	5.910587e+00	3.298625e+00	-6.890179e-02
6.864466012256183e-06	5.911983e+00	3.298625e+00	-7.276335e-02
6.865538381551188e-06	5.905519e+00	3.298625e+00	-8.250275e-02
6.866773055925712e-06	5.893332e+00	3.298625e+00	-9.478644e-02
6.868011930134073e-06	5.878387e+00	3.298625e+00	-1.045873e-01
6.869307443931045e-06	5.861019e+00	3.298625e+00	-1.105408e-01
6.870375731988290e-06	5.846289e+00	3.298625e+00	-1.117180e-01
6.870986401999020e-06	5.837862e+00	3.298625e+00	-1.106999e-01
6.871290310401475e-06	5.831103e+00	3.298625e+00	-1.097802e-01
6.871454250533541e-06	5.822688e+00	3.298625e+00	-1.093317e-01
6.871612263799197e-06	5.811623e+00	3.298625e+00	-1.090124e-01
6.871949364213642e-06	5.797428e+00	3.298625e+00	-1.082236e-01
6.872288195107493e-06	5.793219e+00	3.298625e+00	-1.070054e-01
6.872754395317041e-06	5.792030e+00	3.298625e+00	-1.047506e-01
6.873276199712844e-06	5.793919e+00	3.298625e+00	-1.013416e-01
6.874084604129790e-06	5.800843e+00	3.298625e+00	-9.440061e-02
6.874829931877449e-06	5.808866e+00	3.298625e+00	-8.645613e-02
6.875387705658505e-06	5.813253e+00	3.298625e+00	-7.947460e-02
6.876071535397797e-06	5.816695e+00	3.298625e+00	-6.979951e-02
6.877164105072253e-06	5.822412e+00	3.298625e+00	-5.247303e-02
6.878558527456623e-06	5.830818e+00	3.298625e+00	-2.731719e-02
6.880885033652663e-06	5.858611e+00	3.298625e+00	2.011986e-02
6.882991150736085e-06	5.941143e+00	3.298625e+00	6.687101e-02
6.884069861943561e-06	6.054366e+00	3.298625e+00	9.176546e-02
6.884773762468635e-06	6.172612e+00	3.298625e+00	1.080899e-01
6.885176008753392e-06	6.248048e+00	3.298625e+00	1.174462e-01
6.885678691057988e-06	6.342379e+00	3.298625e+00	1.292370e-01
6.886684055667181e-06	6.529163e+00	3.298625e+00	1.530092e-01
6.887676941015311e-06	6.709159e+00	3.298625e+00	1.766764e-01
6.888931998110149e-06	6.927422e+00	3.298625e+00	2.068154e-01
6.890806773098660e-06	7.236015e+00	3.298625e+00	2.520656e-01
6.892772473526152e-06	7.536817e+00	3.298625e+00	2.995645e-01
6.895829685855454e-06	7.967004e+00	3.298625e+00	3.731863e-01
6.899306918136948e-06	8.415277e+00	3.298625e+00	4.562764e-01
6.902452673360401e-06	8.780352e+00	3.298625e+00	5.305678e-01
6.905785553047173e-06	9.126488e+00	3.298625e+00	6.082217e-01
6.908793630681265e-06	9.407091e+00	3.298625e+00	6.773357e-01
6.911847141032284e-06	9.663574e+00	3.298625e+00	7.465148e-01
6.914632031957727e-06	9.875305e+00	3.298625e+00	8.087538e-01
6.917372047118179e-06	1.006457e+01	3.298625e+00	8.691851e-01
6.919907464366735e-06	1.022440e+01	3.298625e+00	9.243960e-01
6.922460876747658e-06	1.037148e+01	3.298625e+00	9.793000e-01
6.925099005399594e-06	1.050977e+01	3.298625e+00	1.035272e+00
6.928379108186825e-06	1.066426e+01	3.298625e+00	1.103806e+00
6.932483096161745e-06	1.083380e+01	3.298625e+00	1.187933e+00
6.938023316184257e-06	1.102670e+01	3.298625e+00	1.298669e+00
6.945562854574274e-06	1.123479e+01	3.298625e+00	1.444157e+00
6.956720951583141e-06	1.145529e+01	3.298625e+00	1.648407e+00
6.974646043146258e-06	1.166612e+01	3.298625e+00	1.948256e+00
7.009797465083808e-06	1.185634e+01	3.298625e+00	2.462193e+00
7.049797465083807e-06	1.192756e+01	3.298625e+00	2.950743e+00
7.089797465083807e-06	1.193673e+01	3.298625e+00	3.341334e+00
7.129797465083807e-06	1.193249e+01	3.298625e+00	3.647103e+00
7.169797465083808e-06	1.192703e+01	3.298625e+00	3.883135e+00
7.209797465083808e-06	1.192242e+01	3.298625e+00	4.062451e+00
7.249797465083807e-06	1.191883e+01	3.298625e+00	4.195997e+00
7.289797465083808e-06	1.191614e+01	3.298625e+00	4.292699e+00
7.329797465083808e-06	1.191419e+01	3.298625e+00	4.359571e+00
7.369797465083808e-06	1.191284e+01	3.298625e+00	4.401880e+00
7.409797465083807e-06	1.191199e+01	3.298625e+00	4.423358e+00
7.449797465083808e-06	1.191156e+01	3.298625e+00	4.426452e+00
7.489797465083808e-06	1.191150e+01	3.298625e+00	4.412608e+00
7.529797465083808e-06	1.191178e+01	3.298625e+00	4.382567e+00
7.569797465083808e-06	1.191239e+01	3.298625e+00	4.336652e+00
7.609797465083808e-06	1.191331e+01	3.298625e+00	4.275001e+00
7.649797465083808e-06	1.191455e+01	3.298625e+00	4.197740e+00
7.689797465083808e-06	1.191605e+01	3.298625e+00	4.108326e+00
7.696276054269881e-06	1.191632e+01	3.298625e+00	4.092053e+00
7.702754643455954e-06	1.191661e+01	3.298625e+00	4.075338e+00
7.709233232642026e-06	1.191690e+01	3.298625e+00	4.058182e+00
7.715711821828098e-06	1.191720e+01	3.298625e+00	4.040585e+00
7.722190411014170e-06	1.191751e+01	3.298625e+00	4.022546e+00
7.728669000200243e-06	1.191784e+01	3.298625e+00	4.004065e+00
7.735147589386316e-06	1.191817e+01	3.298625e+00	3.985143e+00
7.754242714678697e-06	1.191918e+01	3.298625e+00	3.927765e+00
7.762627826868642e-06	1.191965e+01	3.298625e+00	3.901510e+00
7.765087815112240e-06	1.191979e+01	3.298625e+00	3.893662e+00
